timestamp_pc_ms,frequencia_hz,magnitude
1754018282757,2781.25,0.290619
1754018282757,2789.06,0.154416
1754018282757,2796.88,0.176788
1754018282757,2804.69,0.21797
1754018282758,2812.5,0.176214
1754018282758,2820.31,0.103825
1754018282758,2828.13,0.07867
1754018282758,2835.94,0.126631
1754018282759,2843.75,0.157632
1754018282759,2851.56,0.180524
1754018282759,2859.38,0.20052
1754018282760,2867.19,0.21742
1754018282760,2875.0,0.335003
1754018282760,2882.81,0.352866
1754018282760,2890.63,0.201279
1754018282761,2898.44,0.237004
1754018282761,2906.25,0.211364
1754018282761,2914.06,0.113136
1754018282761,2921.88,0.252011
1754018282762,2929.69,0.159229
1754018282762,2937.5,0.089738
1754018282762,2945.31,0.065538
1754018282762,2953.13,0.058124
1754018282763,2960.94,0.084714
1754018282763,2968.75,0.03892
1754018282763,2976.56,0.201721
1754018282763,2984.38,0.268825
1754018282764,2992.19,0.114282
1754018282764,3000.0,0.105596
1754018282764,3007.81,0.143631
1754018282764,3015.63,0.061567
1754018282765,3023.44,0.133014
1754018282765,3031.25,0.071883
1754018282765,3039.06,0.13985
1754018282765,3046.88,0.274065
1754018282766,3054.69,0.200031
1754018282766,3062.5,0.120759
1754018282766,3070.31,0.248548
1754018282767,3078.13,0.224984
1754018282767,3085.94,0.173337
1754018282767,3093.75,0.133085
1754018282767,3101.56,0.141585
1754018282768,3109.38,0.189443
1754018282768,3117.19,0.181728
1754018282768,3125.0,0.170705
1754018282768,3132.81,0.252491
1754018282769,3140.63,0.271886
1754018282769,3148.44,0.123526
1754018282769,3156.25,0.137667
1754018282769,3164.06,0.202269
1754018282770,3171.88,0.096771
1754018282770,3179.69,0.397799
1754018282770,3187.5,0.347316
1754018282771,3195.31,0.088325
1754018282771,3203.13,0.161132
1754018282771,3210.94,0.152105
1754018282771,3218.75,0.036006
1754018282772,3226.56,0.015153
1754018282772,3234.38,0.097488
1754018282772,3242.19,0.173456
1754018282772,3250.0,0.263114
1754018282773,3257.81,0.221468
1754018282773,3265.63,0.117505
1754018282773,3273.44,0.048082
1754018282773,3281.25,0.031839
1754018282774,3289.06,0.065786
1754018282774,3296.88,0.104963
1754018282774,3304.69,0.363239
1754018282774,3312.5,0.465239
1754018282775,3320.31,0.314052
1754018282775,3328.13,0.179607
1754018282775,3335.94,0.09163
1754018282776,3343.75,0.211825
1754018282776,3351.56,0.34843
1754018282776,3359.38,0.133409
1754018282776,3367.19,0.140915
1754018282777,3375.0,0.252234
1754018282777,3382.81,0.103763
1754018282777,3390.63,0.079289
1754018282777,3398.44,0.102999
1754018282778,3406.25,0.138105
1754018282778,3414.06,0.266106
1754018282778,3421.88,0.311621
1754018282778,3429.69,0.170759
1754018282779,3437.5,0.070816
1754018282779,3445.31,0.045382
1754018282779,3453.13,0.118456
1754018282779,3460.94,0.140918
1754018282780,3468.75,0.069546
1754018282780,3476.56,0.158747
1754018282780,3484.38,0.190269
1754018282780,3492.19,0.256554
1754018282781,3500.0,0.327112
1754018282781,3507.81,0.343943
1754018282781,3515.63,0.166475
1754018282781,3523.44,0.033047
1754018282782,3531.25,0.124571
1754018282782,3539.06,0.182401
1754018282782,3546.88,0.190148
1754018282783,3554.69,0.207507
1754018282783,3562.5,0.087095
1754018282783,3570.31,0.170069
1754018282783,3578.13,0.156784
1754018282784,3585.94,0.075655
1754018282784,3593.75,0.113844
1754018282784,3601.56,0.116505
1754018282785,3609.38,0.099228
1754018282785,3617.19,0.180189
1754018282785,3625.0,0.153172
1754018282785,3632.81,0.148861
1754018282786,3640.63,0.096312
1754018282786,3648.44,0.101863
1754018282786,3656.25,0.067709
1754018282786,3664.06,0.098235
1754018282787,3671.88,0.166677
1754018282787,3679.69,0.247061
1754018282787,3687.5,0.179875
1754018282788,3695.31,0.253199
1754018282788,3703.13,0.280064
1754018282788,3710.94,0.331608
1754018282788,3718.75,0.239629
1754018282789,3726.56,0.153646
1754018282789,3734.38,0.182327
1754018282789,3742.19,0.152048
1754018282789,3750.0,0.11281
1754018282790,3757.81,0.041024
1754018282790,3765.63,0.072364
1754018282790,3773.44,0.058145
1754018282790,3781.25,0.11848
1754018282791,3789.06,0.200642
1754018282791,3796.88,0.10802
1754018282791,3804.69,0.150909
1754018282791,3812.5,0.239451
1754018282792,3820.31,0.194692
1754018282792,3828.13,0.026145
1754018282792,3835.94,0.085584
1754018282792,3843.75,0.111364
1754018282793,3851.56,0.12805
1754018282793,3859.38,0.101408
1754018282793,3867.19,0.127606
1754018282794,3875.0,0.206328
1754018282794,3882.81,0.231752
1754018282794,3890.63,0.108795
1754018282794,3898.44,0.077943
1754018282795,3906.25,0.175591
1754018282795,3914.06,0.232219
1754018282795,3921.88,0.206329
1754018282795,3929.69,0.105165
1754018282796,3937.5,0.236583
1754018282796,3945.31,0.168759
1754018282796,3953.13,0.147235
1754018282797,3960.94,0.18167
1754018282797,3968.75,0.212064
1754018282797,3976.56,0.119238
1754018282797,3984.38,0.076544
1754018282798,3992.19,0.180387
1754018283151,7.81,2.404351
1754018283152,15.63,0.486
1754018283152,23.44,0.156732
1754018283152,31.25,0.595928
1754018283153,39.06,1.378262
1754018283153,46.88,6.49024
1754018283153,54.69,55.12775
1754018283154,62.5,70.28426
1754018283154,70.31,20.672308
1754018283154,78.12,2.141044
1754018283155,85.94,0.401412
1754018283155,93.75,0.658709
1754018283155,101.56,0.141533
1754018283155,109.37,0.089304
1754018283156,117.19,0.455976
1754018283156,125.0,0.441917
1754018283156,132.81,0.313132
1754018283157,140.62,0.396986
1754018283157,148.44,0.421715
1754018283157,156.25,0.298957
1754018283158,164.06,0.09888
1754018283158,171.87,8.913994
1754018283158,179.69,18.831693
1754018283159,187.5,10.055364
1754018283159,195.31,0.180462
1754018283159,203.12,0.213673
1754018283160,210.94,0.108109
1754018283160,218.75,0.154771
1754018283160,226.56,0.319413
1754018283161,234.37,0.242396
1754018283161,242.19,0.226093
1754018283161,250.0,0.19107
1754018283162,257.81,0.425599
1754018283162,265.62,0.484694
1754018283162,273.44,0.194225
1754018283163,281.25,0.386727
1754018283163,289.06,0.537465
1754018283163,296.87,3.326658
1754018283163,304.69,3.007559
1754018283164,312.5,0.131269
1754018283164,320.31,0.482631
1754018283164,328.12,0.084199
1754018283165,335.94,0.24357
1754018283165,343.75,0.404968
1754018283165,351.56,0.027842
1754018283165,359.37,0.246836
1754018283166,367.19,0.316663
1754018283166,375.0,0.516714
1754018283166,382.81,0.633135
1754018283167,390.62,0.457073
1754018283167,398.44,0.265114
1754018283167,406.25,0.141488
1754018283167,414.06,0.918071
1754018283168,421.87,1.793772
1754018283168,429.69,1.012261
1754018283168,437.5,0.311822
1754018283168,445.31,0.285491
1754018283169,453.12,0.111502
1754018283169,460.94,0.153612
1754018283169,468.75,0.240003
1754018283170,476.56,0.243596
1754018283170,484.37,0.176091
1754018283170,492.19,0.305675
1754018283170,500.0,0.257526
1754018283171,507.81,0.342704
1754018283171,515.62,0.536661
1754018283171,523.44,0.359403
1754018283172,531.25,0.290933
1754018283172,539.06,1.041525
1754018283172,546.87,0.793265
1754018283173,554.69,0.226121
1754018283173,562.5,0.132694
1754018283173,570.31,0.362589
1754018283173,578.12,0.244485
1754018283174,585.94,0.12989
1754018283174,593.75,0.253351
1754018283174,601.56,0.300705
1754018283175,609.37,0.369429
1754018283175,617.19,0.382363
1754018283175,625.0,0.403565
1754018283176,632.81,0.438885
1754018283176,640.62,0.252761
1754018283176,648.44,0.129515
1754018283177,656.25,0.639312
1754018283177,664.06,0.611105
1754018283177,671.87,0.326981
1754018283178,679.69,0.287421
1754018283178,687.5,0.123193
1754018283178,695.31,0.235337
1754018283178,703.12,0.125492
1754018283179,710.94,0.250842
1754018283179,718.75,0.319972
1754018283179,726.56,0.432421
1754018283179,734.37,0.220071
1754018283180,742.19,0.212501
1754018283180,750.0,0.038252
1754018283180,757.81,0.392028
1754018283181,765.62,0.294503
1754018283181,773.44,0.112241
1754018283181,781.25,0.069039
1754018283182,789.06,0.050061
1754018283182,796.87,0.220045
1754018283182,804.69,0.146192
1754018283183,812.5,0.100695
1754018283183,820.31,0.087022
1754018283183,828.12,0.164115
1754018283183,835.94,0.343348
1754018283184,843.75,0.345476
1754018283184,851.56,0.450584
1754018283184,859.37,0.38956
1754018283185,867.19,0.217619
1754018283185,875.0,0.147438
1754018283185,882.81,0.308552
1754018283185,890.62,0.387928
1754018283186,898.44,0.291197
1754018283186,906.25,0.420558
1754018283186,914.06,0.39457
1754018283187,921.87,0.077928
1754018283187,929.69,0.064054
1754018283187,937.5,0.28313
1754018283187,945.31,0.43527
1754018283188,953.12,0.227128
1754018283188,960.94,0.235573
1754018283188,968.75,0.411911
1754018283188,976.56,0.472065
1754018283189,984.37,0.435442
1754018283189,992.19,0.860655
1754018283189,1000.0,0.8225
1754018283190,1007.81,0.513996
1754018283190,1015.62,0.751371
1754018283190,1023.44,0.665881
1754018283191,1031.25,0.05489
1754018283191,1039.06,0.263484
1754018283191,1046.88,0.116087
1754018283191,1054.69,0.370022
1754018283192,1062.5,0.368403
1754018283192,1070.31,0.074065
1754018283192,1078.13,0.20244
1754018283193,1085.94,0.486197
1754018283193,1093.75,0.34817
1754018283194,1101.56,0.202851
1754018283194,1109.38,0.231572
1754018283194,1117.19,0.349677
1754018283195,1125.0,0.237899
1754018283195,1132.81,0.163293
1754018283195,1140.63,0.122502
1754018283196,1148.44,0.120916
1754018283196,1156.25,0.242387
1754018283196,1164.06,0.393791
1754018283197,1171.88,0.2336
1754018283197,1179.69,0.260053
1754018283197,1187.5,0.246649
1754018283198,1195.31,0.240594
1754018283198,1203.13,0.412052
1754018283198,1210.94,0.396907
1754018283199,1218.75,0.20049
1754018283199,1226.56,0.404036
1754018283199,1234.38,0.337435
1754018283200,1242.19,0.175852
1754018283200,1250.0,0.219437
1754018283200,1257.81,0.43216
1754018283201,1265.63,0.623061
1754018283201,1273.44,0.40559
1754018283201,1281.25,0.28153
1754018283202,1289.06,0.187722
1754018283202,1296.88,0.281998
1754018283202,1304.69,0.660309
1754018283203,1312.5,0.699868
1754018283203,1320.31,0.640273
1754018283203,1328.13,0.692574
1754018283203,1335.94,0.457421
1754018283204,1343.75,0.134114
1754018283204,1351.56,0.09589
1754018283204,1359.38,0.081951
1754018283205,1367.19,0.230695
1754018283205,1375.0,0.358967
1754018283205,1382.81,0.232463
1754018283206,1390.63,0.259937
1754018283206,1398.44,0.444588
1754018283206,1406.25,0.506514
1754018283206,1414.06,0.165973
1754018283207,1421.88,0.108972
1754018283207,1429.69,0.178613
1754018283207,1437.5,0.401528
1754018283208,1445.31,0.356708
1754018283208,1453.13,0.315457
1754018283208,1460.94,0.231556
1754018283209,1468.75,0.303225
1754018283209,1476.56,0.534294
1754018283209,1484.38,0.630811
1754018283209,1492.19,0.517998
1754018283210,1500.0,0.183369
1754018283210,1507.81,0.155602
1754018283210,1515.63,0.202746
1754018283211,1523.44,0.180933
1754018283211,1531.25,0.169779
1754018283211,1539.06,0.088617
1754018283212,1546.88,0.321248
1754018283212,1554.69,0.629415
1754018283212,1562.5,0.31257
1754018283213,1570.31,0.130877
1754018283213,1578.13,0.052029
1754018283213,1585.94,0.131068
1754018283213,1593.75,0.199004
1754018283214,1601.56,0.420584
1754018283214,1609.38,0.388467
1754018283214,1617.19,0.284812
1754018283215,1625.0,0.100478
1754018283215,1632.81,0.077664
1754018283215,1640.63,0.077376
1754018283216,1648.44,0.405888
1754018283216,1656.25,0.320036
1754018283216,1664.06,0.320961
1754018283217,1671.88,0.06506
1754018283217,1679.69,0.226787
1754018283217,1687.5,0.128461
1754018283218,1695.31,0.368301
1754018283218,1703.13,0.378302
1754018283218,1710.94,0.281336
1754018283218,1718.75,0.55065
1754018283219,1726.56,0.665058
1754018283219,1734.38,0.216123
1754018283219,1742.19,0.133419
1754018283220,1750.0,0.187942
1754018283220,1757.81,0.12818
1754018283220,1765.63,0.36117
1754018283221,1773.44,0.457063
1754018283221,1781.25,0.301839
1754018283221,1789.06,0.189754
1754018283222,1796.88,0.244996
1754018283222,1804.69,0.336846
1754018283222,1812.5,0.650482
1754018283223,1820.31,0.401604
1754018283223,1828.13,0.101972
1754018283223,1835.94,0.161492
1754018283224,1843.75,0.282156
1754018283224,1851.56,0.217341
1754018283224,1859.38,0.174882
1754018283224,1867.19,0.43397
1754018283225,1875.0,0.425886
1754018283225,1882.81,0.393854
1754018283225,1890.63,0.31786
1754018283226,1898.44,0.193055
1754018283226,1906.25,0.110855
1754018283226,1914.06,0.174846
1754018283226,1921.88,0.100855
1754018283227,1929.69,0.21121
1754018283227,1937.5,0.220456
1754018283227,1945.31,0.157525
1754018283228,1953.13,0.068959
1754018283228,1960.94,0.341893
1754018283228,1968.75,0.262443
1754018283228,1976.56,0.273031
1754018283229,1984.38,0.339848
1754018283229,1992.19,0.365234
1754018283229,2000.0,0.397897
1754018283230,2007.81,0.351243
1754018283230,2015.63,0.169633
1754018283230,2023.44,0.198771
1754018283230,2031.25,0.345141
1754018283231,2039.06,0.361406
1754018283231,2046.88,0.318276
1754018283231,2054.69,0.092485
1754018283232,2062.5,0.231732
1754018283232,2070.31,0.208299
1754018283233,2078.13,0.204528
1754018283233,2085.94,0.228936
1754018283233,2093.75,0.040909
1754018283234,2101.56,0.247
1754018283234,2109.38,0.2518
1754018283234,2117.19,0.236183
1754018283234,2125.0,0.166134
1754018283235,2132.81,0.235767
1754018283235,2140.63,0.174486
1754018283235,2148.44,0.143206
1754018283236,2156.25,0.137414
1754018283236,2164.06,0.063902
1754018283236,2171.88,0.057864
1754018283237,2179.69,0.124834
1754018283237,2187.5,0.266
1754018283237,2195.31,0.40623
1754018283238,2203.13,0.529858
1754018283238,2210.94,0.512782
1754018283238,2218.75,0.138657
1754018283238,2226.56,0.091409
1754018283239,2234.38,0.141184
1754018283239,2242.19,0.105477
1754018283239,2250.0,0.07657
1754018283239,2257.81,0.113023
1754018283240,2265.63,0.255462
1754018283240,2273.44,0.522283
1754018283240,2281.25,0.467475
1754018283240,2289.06,0.298394
1754018283241,2296.88,0.217485
1754018283241,2304.69,0.112271
1754018283241,2312.5,0.075629
1754018283241,2320.31,0.287928
1754018283242,2328.13,0.271919
1754018283242,2335.94,0.198847
1754018283242,2343.75,0.35109
1754018283242,2351.56,0.344318
1754018283243,2359.38,0.339106
1754018283243,2367.19,0.301283
1754018283243,2375.0,0.252294
1754018283243,2382.81,0.126614
1754018283244,2390.63,0.097353
1754018283244,2398.44,0.315307
1754018283244,2406.25,0.298197
1754018283245,2414.06,0.273426
1754018283245,2421.88,0.532109
1754018283245,2429.69,0.460201
1754018283245,2437.5,0.14383
1754018283246,2445.31,0.20504
1754018283246,2453.13,0.310054
1754018283246,2460.94,0.203533
1754018283246,2468.75,0.206742
1754018283247,2476.56,0.358504
1754018283247,2484.38,0.435155
1754018283247,2492.19,0.255971
1754018283248,2500.0,0.637597
1754018283248,2507.81,0.595793
1754018283248,2515.63,0.661299
1754018283248,2523.44,0.677171
1754018283249,2531.25,0.391875
1754018283249,2539.06,0.121621
1754018283249,2546.88,0.094056
1754018283250,2554.69,0.098754
1754018283250,2562.5,0.15706
1754018283250,2570.31,0.058995
1754018283250,2578.13,0.069559
1754018283250,2585.94,0.124719
1754018283251,2593.75,0.174897
1754018283251,2601.56,0.317554
1754018283251,2609.38,0.078657
1754018283252,2617.19,0.507243
1754018283252,2625.0,0.549258
1754018283252,2632.81,0.236521
1754018283252,2640.63,0.230594
1754018283253,2648.44,0.235016
1754018283253,2656.25,0.200112
1754018283253,2664.06,0.110808
1754018283253,2671.88,0.210228
1754018283254,2679.69,0.215434
1754018283254,2687.5,0.079067
1754018283254,2695.31,0.098654
1754018283254,2703.13,0.084756
1754018283255,2710.94,0.125604
1754018283255,2718.75,0.209248
1754018283255,2726.56,0.21942
1754018283256,2734.38,0.318587
1754018283256,2742.19,0.293261
1754018283256,2750.0,0.250196
1754018283256,2757.81,0.256842
1754018283257,2765.63,0.233829
1754018283257,2773.44,0.167442
1754018283257,2781.25,0.049846
1754018283257,2789.06,0.112187
1754018283258,2796.88,0.177523
1754018283258,2804.69,0.300501
1754018283258,2812.5,0.195725
1754018283258,2820.31,0.051077
1754018283259,2828.13,0.168029
1754018283259,2835.94,0.251867
1754018283259,2843.75,0.182742
1754018283259,2851.56,0.053442
1754018283260,2859.38,0.207429
1754018283260,2867.19,0.260102
1754018283260,2875.0,0.219803
1754018283260,2882.81,0.389594
1754018283261,2890.63,0.265235
1754018283261,2898.44,0.187768
1754018283261,2906.25,0.08648
1754018283262,2914.06,0.070568
1754018283262,2921.88,0.167595
1754018283262,2929.69,0.186024
1754018283262,2937.5,0.019506
1754018283263,2945.31,0.201694
1754018283263,2953.13,0.259509
1754018283263,2960.94,0.266275
1754018283264,2968.75,0.206542
1754018283264,2976.56,0.165236
1754018283264,2984.38,0.357474
1754018283264,2992.19,0.290686
1754018283265,3000.0,0.46515
1754018283265,3007.81,0.34277
1754018283265,3015.63,0.321279
1754018283266,3023.44,0.256679
1754018283266,3031.25,0.069297
1754018283266,3039.06,0.129997
1754018283266,3046.88,0.060078
1754018283267,3054.69,0.121175
1754018283267,3062.5,0.178732
1754018283267,3070.31,0.044286
1754018283268,3078.13,0.099971
1754018283268,3085.94,0.199481
1754018283268,3093.75,0.18132
1754018283268,3101.56,0.12399
1754018283269,3109.38,0.075294
1754018283269,3117.19,0.195908
1754018283269,3125.0,0.388378
1754018283269,3132.81,0.295957
1754018283270,3140.63,0.047076
1754018283270,3148.44,0.076884
1754018283270,3156.25,0.135065
1754018283271,3164.06,0.061278
1754018283271,3171.88,0.113415
1754018283271,3179.69,0.083956
1754018283271,3187.5,0.148312
1754018283272,3195.31,0.27257
1754018283272,3203.13,0.227092
1754018283272,3210.94,0.018889
1754018283273,3218.75,0.144539
1754018283273,3226.56,0.230942
1754018283273,3234.38,0.180376
1754018283273,3242.19,0.301561
1754018283274,3250.0,0.447464
1754018283274,3257.81,0.322782
1754018283274,3265.63,0.160542
1754018283274,3273.44,0.096228
1754018283275,3281.25,0.095313
1754018283275,3289.06,0.129661
1754018283275,3296.88,0.103148
1754018283275,3304.69,0.227144
1754018283276,3312.5,0.250862
1754018283276,3320.31,0.07075
1754018283276,3328.13,0.115218
1754018283276,3335.94,0.099098
1754018283277,3343.75,0.074648
1754018283277,3351.56,0.110268
1754018283277,3359.38,0.253734
1754018283278,3367.19,0.364421
1754018283278,3375.0,0.28478
1754018283278,3382.81,0.071348
1754018283278,3390.63,0.232621
1754018283279,3398.44,0.358183
1754018283279,3406.25,0.30548
1754018283279,3414.06,0.334855
1754018283279,3421.88,0.365149
1754018283280,3429.69,0.199509
1754018283280,3437.5,0.089753
1754018283280,3445.31,0.132078
1754018283280,3453.13,0.096762
1754018283281,3460.94,0.23532
1754018283281,3468.75,0.025039
1754018283281,3476.56,0.320253
1754018283282,3484.38,0.231774
1754018283282,3492.19,0.091989
1754018283282,3500.0,0.03314
1754018283283,3507.81,0.011036
1754018283283,3515.63,0.159185
1754018283283,3523.44,0.06673
1754018283283,3531.25,0.146806
1754018283284,3539.06,0.154856
1754018283284,3546.88,0.085718
1754018283284,3554.69,0.207182
1754018283284,3562.5,0.28267
1754018283285,3570.31,0.281015
1754018283285,3578.13,0.199671
1754018283285,3585.94,0.094001
1754018283285,3593.75,0.19355
1754018283286,3601.56,0.153027
1754018283286,3609.38,0.190688
1754018283286,3617.19,0.264294
1754018283286,3625.0,0.446059
1754018283287,3632.81,0.328921
1754018283287,3640.63,0.087245
1754018283287,3648.44,0.137963
1754018283288,3656.25,0.13972
1754018283288,3664.06,0.086108
1754018283288,3671.88,0.08708
1754018283288,3679.69,0.107289
1754018283289,3687.5,0.065056
1754018283289,3695.31,0.244342
1754018283289,3703.13,0.115775
1754018283289,3710.94,0.175007
1754018283290,3718.75,0.126538
1754018283290,3726.56,0.241678
1754018283290,3734.38,0.17465
1754018283290,3742.19,0.074457
1754018283291,3750.0,0.131319
1754018283291,3757.81,0.152954
1754018283291,3765.63,0.152167
1754018283291,3773.44,0.277273
1754018283292,3781.25,0.319845
1754018283292,3789.06,0.186229
1754018283292,3796.88,0.166584
1754018283293,3804.69,0.019579
1754018283293,3812.5,0.064923
1754018283293,3820.31,0.0738
1754018283293,3828.13,0.047042
1754018283294,3835.94,0.098181
1754018283294,3843.75,0.097631
1754018283294,3851.56,0.154847
1754018283294,3859.38,0.087479
1754018283295,3867.19,0.184016
1754018283295,3875.0,0.399984
1754018283295,3882.81,0.326681
1754018283296,3890.63,0.08363
1754018283296,3898.44,0.171739
1754018283296,3906.25,0.119346
1754018283296,3914.06,0.136974
1754018283297,3921.88,0.184711
1754018283297,3929.69,0.215272
1754018283297,3937.5,0.226995
1754018283297,3945.31,0.246471
1754018283298,3953.13,0.063069
1754018283298,3960.94,0.237554
1754018283298,3968.75,0.297158
1754018283299,3976.56,0.203195
1754018283299,3984.38,0.243611
1754018283299,3992.19,0.399655
1754018283651,7.81,1.890765
1754018283652,15.63,0.225582
1754018283652,23.44,0.198988
1754018283652,31.25,0.455741
1754018283652,39.06,1.311497
1754018283653,46.88,6.395161
1754018283653,54.69,53.529236
1754018283653,62.5,68.47852
1754018283653,70.31,20.452834
1754018283654,78.12,1.861382
1754018283654,85.94,0.517498
1754018283654,93.75,0.553507
1754018283654,101.56,0.353997
1754018283655,109.37,0.104773
1754018283655,117.19,0.356983
1754018283655,125.0,0.132402
1754018283655,132.81,0.174688
1754018283656,140.62,0.283732
1754018283656,148.44,0.398284
1754018283656,156.25,0.168167
1754018283657,164.06,0.017324
1754018283657,171.87,9.067302
1754018283657,179.69,19.092979
1754018283657,187.5,10.500123
1754018283658,195.31,0.736082
1754018283658,203.12,0.226493
1754018283658,210.94,0.226979
1754018283659,218.75,0.483629
1754018283659,226.56,0.511015
1754018283659,234.37,0.454959
1754018283660,242.19,0.399221
1754018283660,250.0,0.57053
1754018283660,257.81,0.511195
1754018283660,265.62,0.207032
1754018283661,273.44,0.030541
1754018283661,281.25,0.238233
1754018283661,289.06,0.733718
1754018283662,296.87,3.14901
1754018283662,304.69,2.948058
1754018283662,312.5,0.724806
1754018283662,320.31,0.143855
1754018283663,328.12,0.480701
1754018283663,335.94,0.481042
1754018283663,343.75,0.132975
1754018283664,351.56,0.135044
1754018283664,359.37,0.118862
1754018283664,367.19,0.396948
1754018283664,375.0,0.382196
1754018283665,382.81,0.085699
1754018283665,390.62,0.275081
1754018283665,398.44,0.28014
1754018283666,406.25,0.242973
1754018283666,414.06,1.07159
1754018283666,421.87,1.77743
1754018283666,429.69,0.96381
1754018283667,437.5,0.32113
1754018283667,445.31,0.254218
1754018283667,453.12,0.205748
1754018283668,460.94,0.079056
1754018283668,468.75,0.02475
1754018283668,476.56,0.060712
1754018283668,484.37,0.280441
1754018283669,492.19,0.295041
1754018283669,500.0,0.406088
1754018283669,507.81,0.243575
1754018283669,515.62,0.122927
1754018283670,523.44,0.216504
1754018283670,531.25,0.243883
1754018283670,539.06,0.731072
1754018283671,546.87,0.507874
1754018283671,554.69,0.251785
1754018283671,562.5,0.193219
1754018283671,570.31,0.170337
1754018283672,578.12,0.150279
1754018283672,585.94,0.282971
1754018283672,593.75,0.105041
1754018283673,601.56,0.481422
1754018283673,609.37,0.372355
1754018283673,617.19,0.251979
1754018283673,625.0,0.426499
1754018283674,632.81,0.218972
1754018283674,640.62,0.187378
1754018283674,648.44,0.240677
1754018283675,656.25,0.162868
1754018283675,664.06,0.500569
1754018283675,671.87,0.556999
1754018283675,679.69,0.476609
1754018283676,687.5,0.157663
1754018283676,695.31,0.327653
1754018283676,703.12,0.376961
1754018283677,710.94,0.512222
1754018283677,718.75,0.654266
1754018283677,726.56,0.654667
1754018283678,734.37,0.549197
1754018283678,742.19,0.647112
1754018283678,750.0,0.447837
1754018283678,757.81,0.232815
1754018283679,765.62,0.10089
1754018283679,773.44,0.372013
1754018283679,781.25,0.506145
1754018283679,789.06,0.180591
1754018283680,796.87,0.1816
1754018283680,804.69,0.492611
1754018283680,812.5,0.378273
1754018283680,820.31,0.12102
1754018283681,828.12,0.256133
1754018283681,835.94,0.453582
1754018283681,843.75,0.433988
1754018283682,851.56,0.188707
1754018283682,859.37,0.222526
1754018283682,867.19,0.38268
1754018283682,875.0,0.220672
1754018283683,882.81,0.271947
1754018283683,890.62,0.317723
1754018283683,898.44,0.205397
1754018283683,906.25,0.272335
1754018283684,914.06,0.420045
1754018283684,921.87,0.378813
1754018283684,929.69,0.43308
1754018283685,937.5,0.619945
1754018283685,945.31,0.520983
1754018283685,953.12,0.302458
1754018283685,960.94,0.246663
1754018283686,968.75,0.289918
1754018283686,976.56,0.17333
1754018283686,984.37,0.263126
1754018283687,992.19,0.499331
1754018283687,1000.0,0.537919
1754018283687,1007.81,0.398909
1754018283688,1015.62,0.311932
1754018283688,1023.44,0.203218
1754018283688,1031.25,0.186995
1754018283689,1039.06,0.393664
1754018283689,1046.88,0.237262
1754018283689,1054.69,0.130259
1754018283689,1062.5,0.132706
1754018283690,1070.31,0.090477
1754018283690,1078.13,0.170178
1754018283690,1085.94,0.2973
1754018283691,1093.75,0.381458
1754018283691,1101.56,0.299272
1754018283691,1109.38,0.219249
1754018283692,1117.19,0.222655
1754018283692,1125.0,0.087813
1754018283692,1132.81,0.125915
1754018283692,1140.63,0.409411
1754018283693,1148.44,0.323315
1754018283693,1156.25,0.161496
1754018283693,1164.06,0.179579
1754018283694,1171.88,0.123944
1754018283694,1179.69,0.297141
1754018283694,1187.5,0.456429
1754018283694,1195.31,0.471821
1754018283695,1203.13,0.547729
1754018283695,1210.94,0.422324
1754018283695,1218.75,0.176363
1754018283695,1226.56,0.052079
1754018283696,1234.38,0.085514
1754018283696,1242.19,0.146799
1754018283696,1250.0,0.243724
1754018283696,1257.81,0.300292
1754018283697,1265.63,0.154007
1754018283697,1273.44,0.193305
1754018283697,1281.25,0.225999
1754018283697,1289.06,0.087007
1754018283698,1296.88,0.261282
1754018283698,1304.69,0.378584
1754018283698,1312.5,0.214122
1754018283698,1320.31,0.126938
1754018283699,1328.13,0.0698
1754018283699,1335.94,0.118697
1754018283699,1343.75,0.032312
1754018283699,1351.56,0.264875
1754018283700,1359.38,0.34522
1754018283700,1367.19,0.225361
1754018283700,1375.0,0.205861
1754018283700,1382.81,0.211837
1754018283701,1390.63,0.258868
1754018283701,1398.44,0.118728
1754018283701,1406.25,0.12656
1754018283702,1414.06,0.230414
1754018283702,1421.88,0.354374
1754018283702,1429.69,0.129745
1754018283702,1437.5,0.505644
1754018283703,1445.31,0.463424
1754018283703,1453.13,0.260754
1754018283703,1460.94,0.33534
1754018283704,1468.75,0.407995
1754018283704,1476.56,0.261911
1754018283704,1484.38,0.290035
1754018283705,1492.19,0.304421
1754018283705,1500.0,0.330636
1754018283705,1507.81,0.234019
1754018283705,1515.63,0.245985
1754018283706,1523.44,0.519023
1754018283706,1531.25,0.31954
1754018283706,1539.06,0.185713
1754018283707,1546.88,0.150101
1754018283707,1554.69,0.322894
1754018283707,1562.5,0.379082
1754018283708,1570.31,0.188779
1754018283708,1578.13,0.129905
1754018283708,1585.94,0.208101
1754018283708,1593.75,0.386364
1754018283709,1601.56,0.257533
1754018283709,1609.38,0.353435
1754018283709,1617.19,0.259926
1754018283709,1625.0,0.233292
1754018283710,1632.81,0.281561
1754018283710,1640.63,0.277169
1754018283710,1648.44,0.363993
1754018283710,1656.25,0.592904
1754018283711,1664.06,0.532292
1754018283711,1671.88,0.133114
1754018283711,1679.69,0.166851
1754018283711,1687.5,0.18054
1754018283712,1695.31,0.231058
1754018283712,1703.13,0.25201
1754018283712,1710.94,0.273429
1754018283712,1718.75,0.136034
1754018283713,1726.56,0.251443
1754018283713,1734.38,0.226694
